5.590228e+04;4.472183e+04
2.821632e+05;2.257306e+05
1.576485e+04;1.261188e+04
1.354986e+04;1.083988e+04
5.481617e+05;4.385294e+05
1.323436e+06;1.058749e+06
4.593387e+06;3.674709e+06
1.426340e+05;1.141072e+05
1.252084e+06;1.001667e+06
0;0
1.144044e+09;9.152352e+08
8.401923e+03;6.721539e+03
6.311269e+03;5.049015e+03
8.174154e+03;6.539323e+03
3.593389e+04;2.874711e+04
5.325476e+03;4.260381e+03
5.454430e+03;4.363544e+03
1.010850e+04;8.086800e+03
1.182333e+04;9.458663e+03
1.049095e+04;8.392757e+03
1.127170e+04;9.017358e+03
0;0
1.434573e+05;1.147659e+05
1.743432e+04;1.394746e+04
0;0
9.624789e+04;7.699832e+04
1.038440e+04;8.307519e+03
0;0
4.792187e+03;3.833749e+03
1.892176e+03;1.513740e+03
5.716013e+04;4.572810e+04
0;0
3.642292e+03;2.913834e+03
0;0
4.454332e+03;3.563466e+03
3.277449e+04;2.621959e+04
2.077762e+03;1.662209e+03
1.111409e+04;8.891275e+03
1.751366e+03;1.401093e+03
1.510249e+03;1.208199e+03
0;0
6.940605e+03;5.552484e+03
1.249737e+07;9.997898e+06
1.512279e+04;1.209823e+04
1.456928e+04;1.165543e+04
2.536187e+06;2.028950e+06
2.366561e+06;1.893249e+06
1.079810e+06;8.638482e+05
8.542547e+06;6.834038e+06
1.050658e+03;8.405263e+02
3.481205e+03;2.784964e+03
2.079019e+07;1.663215e+07
7.963479e+03;6.370784e+03
4.523830e+04;3.619064e+04
1.671585e+04;1.337268e+04
3.499694e+03;2.799755e+03
2.367565e+06;1.894052e+06
2.152949e+06;1.722359e+06
1.990468e+05;1.592375e+05
8.326396e+04;6.661117e+04
8.335472e+04;6.668378e+04
1.626029e+06;1.300823e+06
8.409349e+05;6.727479e+05
3.507372e+05;2.805898e+05
3.890492e+04;3.112393e+04
4.425942e+05;3.540754e+05
1.681187e+06;1.344949e+06
1.502952e+05;1.202361e+05
4.348517e+07;3.478814e+07
0;0
1.620563e+04;1.296450e+04
1.235246e+04;9.881967e+03
1.585279e+06;1.268223e+06
8.512715e+03;6.810172e+03
1.170415e+03;9.363319e+02
3.146164e+07;2.516932e+07
3.882116e+05;3.105693e+05
7.247470e+05;5.797976e+05
4.078245e+05;3.262596e+05
9.405678e+03;7.524543e+03
3.823051e+06;3.058441e+06
4.902190e+05;3.921752e+05
2.007053e+05;1.605642e+05
7.168773e+05;5.735018e+05
6.703940e+05;5.363152e+05
8.083599e+04;6.466879e+04
1.186883e+06;9.495064e+05
2.436656e+04;1.949325e+04
1.215294e+06;9.722349e+05
8.969837e+05;7.175870e+05
5.912302e+06;4.729842e+06
1.054727e+05;8.437816e+04
1.126622e+04;9.012972e+03
1.439606e+03;1.151684e+03
9.980740e+04;7.984592e+04
5.094940e+04;4.075952e+04
2.754729e+05;2.203783e+05
1.252891e+04;1.002313e+04
1.874201e+03;1.499361e+03
2.116995e+06;1.693596e+06
7.927980e+05;6.342384e+05
5.115640e+05;4.092512e+05
4.419432e+03;3.535545e+03
2.275691e+04;1.820553e+04
9.260136e+04;7.408108e+04
4.444271e+05;3.555416e+05
5.937080e+05;4.749664e+05
2.290314e+05;1.832251e+05
5.107592e+05;4.086074e+05
0;0
7.046923e+05;5.637538e+05
4.978128e+05;3.982502e+05
4.930632e+03;3.944505e+03
1.399285e+06;1.119428e+06
2.454665e+05;1.963732e+05
1.438468e+06;1.150774e+06
2.422581e+05;1.938065e+05
9.316999e+05;7.453599e+05
3.537980e+05;2.830384e+05
1.052522e+05;8.420177e+04
5.886354e+05;4.709083e+05
2.510232e+05;2.008186e+05
3.615627e+05;2.892501e+05
1.251351e+06;1.001080e+06
2.039864e+05;1.631892e+05
1.177519e+06;9.420150e+05
3.166621e+05;2.533297e+05
1.364732e+05;1.091785e+05
4.274919e+05;3.419935e+05
1.477011e+05;1.181609e+05
3.447088e+05;2.757671e+05
2.384656e+04;1.907724e+04
5.165948e+05;4.132758e+05
1.300122e+04;1.040098e+04
5.791320e+05;4.633056e+05
4.712754e+05;3.770204e+05
2.998692e+04;2.398953e+04
1.215956e+06;9.727652e+05
9.694395e+04;7.755516e+04
3.804510e+05;3.043608e+05
6.495746e+05;5.196597e+05
4.930182e+05;3.944146e+05
4.719779e+05;3.775823e+05
5.104115e+05;4.083292e+05
1.332461e+05;1.065969e+05
1.607354e+06;1.285883e+06
1.546579e+06;1.237263e+06
1.798332e+05;1.438665e+05
1.945276e+06;1.556221e+06
6.102414e+04;4.881931e+04
1.376260e+05;1.101008e+05
5.892544e+05;4.714035e+05
1.300630e+05;1.040504e+05
1.088856e+06;8.710845e+05
6.026569e+04;4.821255e+04
3.625609e+05;2.900487e+05
0;0
0;0
3.017726e+06;2.414181e+06
1.201349e+05;9.610793e+04
2.240700e+06;1.792560e+06
4.734657e+04;3.787725e+04
1.486385e+05;1.189108e+05
2.516624e+06;2.013299e+06
1.633644e+06;1.306915e+06
1.419675e+06;1.135740e+06
2.694332e+05;2.155466e+05
1.627902e+07;1.302322e+07
0;0
6.594402e+03;5.275522e+03
1.900022e+05;1.520018e+05
1.914392e+07;1.531514e+07
2.806717e+03;2.245374e+03
1.274276e+06;1.019421e+06
7.883248e+03;6.306599e+03
4.081479e+06;3.265183e+06
4.428377e+04;3.542701e+04
5.552400e+06;4.441920e+06
6.062705e+04;4.850164e+04
7.305849e+04;5.844679e+04
1.359910e+05;1.087928e+05
3.513281e+04;2.810625e+04
3.552851e+04;2.842281e+04
5.805807e+04;4.644646e+04
1.084866e+05;8.678930e+04
1.367305e+05;1.093844e+05
1.155827e+05;9.246618e+04
1.035902e+05;8.287218e+04
1.611043e+05;1.288834e+05
4.219296e+04;3.375437e+04
1.575360e+06;1.260288e+06
3.362317e+05;2.689853e+05
9.121743e+03;7.297395e+03
0;0
1.701972e+04;1.361578e+04
1.220600e+04;9.764803e+03
2.113375e+04;1.690700e+04
6.427127e+04;5.141701e+04
3.268306e+04;2.614645e+04
9.781447e+04;7.825158e+04
1.314943e+05;1.051955e+05
8.307147e+06;6.645718e+06
1.007209e+04;8.057671e+03
9.846284e+03;7.877027e+03
1.203450e+04;9.627598e+03
1.494100e+04;1.195280e+04
8.634641e+03;6.907713e+03
1.348229e+04;1.078583e+04
1.825369e+02;1.460295e+02
3.911508e+03;3.129207e+03
4.297720e+03;3.438176e+03
7.625447e+03;6.100357e+03
1.488289e+04;1.190631e+04
5.632323e+07;4.505858e+07
3.870720e+02;3.096576e+02
0;0
6.629046e+02;5.303237e+02
5.491258e+02;4.393007e+02
1.744456e+03;1.395565e+03
1.189747e+03;9.517972e+02
8.692237e+02;6.953789e+02
3.206074e+03;2.564859e+03
4.434739e+02;3.547791e+02
2.960264e+08;2.368211e+08
0;0
4.896723e+02;3.917379e+02
0;0
1.041837e+03;8.334692e+02
2.079065e+03;1.663252e+03
8.799155e+02;7.039324e+02
4.394353e+02;3.515482e+02
1.117621e+03;8.940965e+02
0;0
2.350848e+05;1.880678e+05
2.809790e+05;2.247832e+05
7.985124e+04;6.388099e+04
3.302954e+06;2.642363e+06
3.429611e+05;2.743689e+05
3.779475e+06;3.023580e+06
1.504123e+05;1.203298e+05
5.786475e+04;4.629180e+04
7.287425e+02;5.829940e+02
3.502622e+05;2.802098e+05
1.289344e+07;1.031475e+07
1.774870e+05;1.419896e+05
2.404658e+04;1.923726e+04
8.747748e+04;6.998199e+04
1.011086e+06;8.088685e+05
7.886921e+04;6.309536e+04
2.326423e+04;1.861138e+04
5.097462e+04;4.077970e+04
7.787820e+05;6.230256e+05
0;0
1.908737e+05;1.526990e+05
1.122832e+05;8.982654e+04
2.513498e+05;2.010798e+05
1.592058e+04;1.273647e+04
7.060754e+06;5.648604e+06
2.317238e+02;1.853791e+02
5.327171e+06;4.261737e+06
1.858149e+04;1.486519e+04
7.574681e+04;6.059745e+04
4.428593e+04;3.542875e+04
1.081825e+05;8.654598e+04
1.824221e+06;1.459377e+06
2.234514e+05;1.787611e+05
2.066278e+06;1.653023e+06
2.441871e+05;1.953497e+05
0;0
8.568752e+05;6.855001e+05
1.014857e+06;8.118852e+05
7.616769e+04;6.093415e+04
1.729097e+06;1.383278e+06
5.875134e+04;4.700107e+04
2.319057e+05;1.855246e+05
2.715405e+05;2.172324e+05
6.241569e+04;4.993255e+04
5.973175e+05;4.778540e+05
3.839148e+04;3.071319e+04
1.186828e+06;9.494624e+05
3.498330e+06;2.798664e+06
8.780204e+05;7.024163e+05
5.156274e+05;4.125019e+05
6.321940e+04;5.057552e+04
9.701601e+06;7.761281e+06
1.990989e+06;1.592791e+06
3.891172e+04;3.112937e+04
2.821704e+04;2.257363e+04
7.768294e+03;6.214635e+03
1.891064e+04;1.512851e+04
2.646877e+05;2.117502e+05
0;0
1.484444e+05;1.187555e+05
9.056193e+04;7.244954e+04
2.045319e+05;1.636255e+05
2.348383e+04;1.878707e+04
1.131351e+07;9.050807e+06
7.388134e+00;5.910507e+00
1.416889e+05;1.133511e+05
0;0
9.679645e+05;7.743716e+05
4.775720e+06;3.820576e+06
3.295261e+05;2.636209e+05
6.266436e+04;5.013149e+04
5.321482e+04;4.257186e+04
1.202844e+07;9.622752e+06
5.903683e+06;4.722946e+06
3.500255e+03;2.800204e+03
5.664999e+02;4.531999e+02
9.568709e+04;7.654967e+04
2.234577e+07;1.787662e+07
1.411335e+03;1.129068e+03
5.602404e+06;4.481923e+06
6.727751e+02;5.382201e+02
9.743431e+02;7.794745e+02
1.624906e+03;1.299925e+03
1.982950e+08;1.586360e+08
2.671416e+03;2.137133e+03
9.084430e+03;7.267544e+03
1.300891e+04;1.040713e+04
1.808407e+04;1.446726e+04
2.461482e+03;1.969186e+03
2.048137e+03;1.638510e+03
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
6.896385e+00;5.517108e+00
0;0
0;0
1.967775e+03;1.574220e+03
3.459893e+03;2.767914e+03
3.939117e+03;3.151293e+03
0;0
3.555158e+03;2.844127e+03
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.538391e+02;1.230713e+02
0;0
3.451526e+01;2.761221e+01
0;0
2.569076e+03;2.055261e+03
0;0
3.244570e+03;2.595656e+03
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
2.857805e+02;2.286244e+02
1.108859e+03;8.870873e+02
4.764146e+02;3.811317e+02
1.636954e+03;1.309563e+03
2.857845e+02;2.286276e+02
1.372054e+03;1.097643e+03
5.116372e+03;4.093098e+03
9.507207e+04;7.605766e+04
1.508048e+04;1.206438e+04
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.418584e+04;1.134867e+04
5.726197e+03;4.580957e+03
1.703633e+04;1.362906e+04
2.381456e+05;1.905165e+05
9.141163e+05;7.312930e+05
4.843920e+05;3.875136e+05
1.113393e+06;8.907144e+05
1.081220e+06;8.649756e+05
9.516417e+04;7.613133e+04
2.250414e+05;1.800331e+05
7.702127e+05;6.161702e+05
1.506220e+05;1.204976e+05
5.280481e+04;4.224384e+04
7.792270e+04;6.233816e+04
1.423388e+06;1.138710e+06
1.225581e+05;9.804646e+04
4.386986e+04;3.509589e+04
7.367710e+04;5.894168e+04
3.355647e+06;2.684518e+06
3.125916e+01;2.500733e+01
4.829959e+04;3.863967e+04
3.996384e+02;3.197107e+02
2.411257e+03;1.929006e+03
1.750650e+04;1.400520e+04
8.648364e+03;6.918691e+03
1.069506e+05;8.556050e+04
4.148830e+04;3.319064e+04
5.951711e+04;4.761369e+04
3.371659e+04;2.697327e+04
2.451080e+04;1.960864e+04
1.347548e+04;1.078038e+04
2.651082e+04;2.120866e+04
0;0
2.006811e+05;1.605449e+05
3.935931e+05;3.148745e+05
3.098984e+05;2.479187e+05
2.933062e+04;2.346450e+04
1.434451e+04;1.147561e+04
7.089413e+04;5.671530e+04
2.312598e+05;1.850078e+05
1.204094e+05;9.632755e+04
8.706477e+04;6.965182e+04
1.645674e+05;1.316539e+05
1.736391e+05;1.389113e+05
2.777799e+05;2.222239e+05
4.770823e+04;3.816658e+04
1.274189e+05;1.019351e+05
6.248750e+05;4.999000e+05
3.862791e+05;3.090233e+05
9.694410e+05;7.755528e+05
3.182021e+05;2.545617e+05
1.410669e+06;1.128535e+06
4.720001e+05;3.776001e+05
1.404637e+06;1.123710e+06
7.379884e+04;5.903907e+04
1.071391e+05;8.571130e+04
3.014331e+06;2.411465e+06
2.856080e+06;2.284864e+06
3.107520e+05;2.486016e+05
2.693309e+04;2.154647e+04
4.340044e+05;3.472035e+05
1.144325e+06;9.154597e+05
1.374247e+05;1.099398e+05
8.482222e+04;6.785778e+04
4.180613e+04;3.344490e+04
1.571341e+06;1.257073e+06
2.499605e+06;1.999684e+06
9.051483e+05;7.241187e+05
2.168335e+06;1.734668e+06
4.467789e+05;3.574231e+05
5.321177e+05;4.256942e+05
2.732591e+05;2.186073e+05
7.800338e+05;6.240270e+05
2.569061e+06;2.055249e+06
7.200845e+04;5.760676e+04
4.436002e+05;3.548802e+05
2.184613e+05;1.747690e+05
5.191895e+05;4.153516e+05
1.217285e+04;9.738279e+03
2.838447e+05;2.270758e+05
2.018492e+05;1.614793e+05
5.239093e+05;4.191274e+05
8.586451e+04;6.869161e+04
1.006688e+06;8.053503e+05
7.139296e+05;5.711437e+05
9.508327e+05;7.606661e+05
6.648958e+05;5.319166e+05
1.248265e+05;9.986123e+04
2.468992e+05;1.975193e+05
1.279568e+05;1.023654e+05
4.490112e+05;3.592090e+05
6.622377e+04;5.297901e+04
2.037237e+05;1.629789e+05
2.316936e+05;1.853549e+05
2.600241e+04;2.080193e+04
7.948189e+05;6.358551e+05
5.473373e+03;4.378698e+03
0;0
3.129630e+05;2.503704e+05
6.907749e+02;5.526200e+02
1.288944e+06;1.031155e+06
7.094061e+04;5.675248e+04
2.970364e+03;2.376291e+03
9.047124e+05;7.237699e+05
6.984223e+05;5.587378e+05
4.599930e+05;3.679944e+05
4.802032e+05;3.841626e+05
9.617258e+05;7.693807e+05
3.701690e+05;2.961352e+05
1.437989e+05;1.150391e+05
1.046727e+05;8.373819e+04
9.151409e+04;7.321127e+04
1.800020e+04;1.440016e+04
1.943927e+05;1.555142e+05
2.979237e+05;2.383390e+05
1.374323e+04;1.099458e+04
7.748540e+04;6.198832e+04
5.096916e+04;4.077533e+04
1.193822e+05;9.550573e+04
8.404330e+04;6.723464e+04
4.337000e+05;3.469600e+05
7.484796e+04;5.987837e+04
1.976268e+05;1.581015e+05
2.960833e+05;2.368667e+05
0;0
0;0
5.205684e+03;4.164547e+03
8.917901e+03;7.134321e+03
9.776922e+03;7.821537e+03
7.561670e+04;6.049336e+04
1.085729e+05;8.685829e+04
1.006739e+04;8.053915e+03
4.000580e+03;3.200464e+03
1.755089e+03;1.404071e+03
0;0
0;0
1.393187e+04;1.114549e+04
1.704274e+05;1.363419e+05
8.526734e+04;6.821387e+04
2.961443e+04;2.369154e+04
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
3.229532e+02;2.583625e+02
2.231800e+04;1.785440e+04
1.024608e+05;8.196865e+04
6.667988e+05;5.334391e+05
5.324686e+05;4.259749e+05
2.732385e+05;2.185908e+05
1.805975e+05;1.444780e+05
8.934562e+05;7.147650e+05
3.356883e+05;2.685507e+05
3.535785e+05;2.828628e+05
3.118661e+05;2.494928e+05
6.015482e+05;4.812386e+05
3.010633e+05;2.408507e+05
3.206284e+05;2.565027e+05
9.783619e+04;7.826895e+04
6.592121e+06;5.273697e+06
8.071314e+04;6.457051e+04
1.296673e+05;1.037338e+05
1.913811e+04;1.531048e+04
6.970452e+06;5.576361e+06
4.937280e+06;3.949824e+06
4.285961e+05;3.428769e+05
7.383759e+05;5.907007e+05
2.590507e+06;2.072405e+06
1.377140e+05;1.101712e+05
2.335966e+05;1.868773e+05
2.879953e+05;2.303963e+05
4.278456e+05;3.422765e+05
6.325125e+05;5.060100e+05
8.780190e+05;7.024152e+05
2.770260e+06;2.216208e+06
3.947259e+05;3.157807e+05
6.139162e+05;4.911329e+05
1.946911e+06;1.557529e+06
0;0
3.491586e+05;2.793269e+05
1.552657e+06;1.242126e+06
3.262627e+05;2.610102e+05
3.044635e+05;2.435708e+05
2.035063e+05;1.628050e+05
1.466387e+06;1.173110e+06
5.796731e+05;4.637385e+05
2.168578e+05;1.734862e+05
0;0
1.183962e+05;9.471693e+04
0;0
0;0
1.960161e+05;1.568129e+05
2.357168e+05;1.885734e+05
0;0
8.922408e+04;7.137927e+04
1.554113e+05;1.243290e+05
2.474734e+05;1.979787e+05
0;0
6.806656e+04;5.445325e+04
0;0
5.977337e+05;4.781870e+05
1.351127e+05;1.080902e+05
4.423311e+04;3.538649e+04
2.996930e+06;2.397544e+06
8.541093e+04;6.832874e+04
5.568712e+05;4.454970e+05
6.100648e+04;4.880518e+04
0;0
6.046805e+04;4.837444e+04
1.672325e+04;1.337860e+04
8.742451e+04;6.993961e+04
1.680470e+05;1.344376e+05
2.854667e+04;2.283734e+04
3.750954e+04;3.000763e+04
1.232578e+04;9.860627e+03
1.798962e+06;1.439170e+06
7.457281e+04;5.965824e+04
7.605835e+05;6.084668e+05
1.681611e+05;1.345289e+05
9.177054e+04;7.341643e+04
2.213856e+05;1.771085e+05
3.092629e+04;2.474104e+04
1.315556e+05;1.052445e+05
2.070665e+05;1.656532e+05
1.728459e+05;1.382767e+05
5.015733e+05;4.012587e+05
3.189603e+05;2.551682e+05
2.834771e+03;2.267817e+03
0;0
4.755052e+06;3.804041e+06
3.028155e+04;2.422524e+04
1.555056e+05;1.244045e+05
3.645593e+05;2.916475e+05
1.165354e+05;9.322835e+04
1.299641e+05;1.039713e+05
2.625460e+04;2.100368e+04
5.232930e+04;4.186344e+04
1.269276e+05;1.015421e+05
8.828158e+04;7.062526e+04
6.829839e+06;5.463871e+06
4.576895e+05;3.661516e+05
4.072498e+04;3.257998e+04
3.217609e+06;2.574087e+06
2.951203e+05;2.360963e+05
1.639584e+05;1.311667e+05
1.741180e+05;1.392944e+05
2.510508e+05;2.008406e+05
1.021870e+05;8.174962e+04
3.554044e+05;2.843235e+05
2.428643e+05;1.942915e+05
9.094592e+06;7.275673e+06
7.058850e+05;5.647080e+05
5.649779e+06;4.519823e+06
1.209844e+06;9.678755e+05
2.536174e+05;2.028939e+05
1.855869e+06;1.484695e+06
1.767012e+06;1.413609e+06
6.123130e+05;4.898504e+05
1.206655e+06;9.653244e+05
2.479615e+05;1.983692e+05
4.958989e+05;3.967192e+05
9.396579e+05;7.517263e+05
4.079844e+07;3.263875e+07
8.655780e+06;6.924624e+06
4.885843e+07;3.908674e+07
1.172495e+06;9.379957e+05
8.406788e+05;6.725431e+05
1.364599e+06;1.091679e+06
1.003248e+06;8.025988e+05
7.517867e+05;6.014294e+05
3.339116e+05;2.671293e+05
6.800321e+04;5.440257e+04
2.279476e+04;1.823581e+04
5.686539e+04;4.549231e+04
6.015244e+04;4.812195e+04
4.561810e+03;3.649448e+03
0;0
6.393579e+03;5.114863e+03
1.011599e+04;8.092795e+03
1.511179e+07;1.208943e+07
5.583717e+02;4.466974e+02
2.656297e+04;2.125037e+04
6.598781e+04;5.279025e+04
0;0
2.466671e+05;1.973337e+05
1.596759e+03;1.277407e+03
3.100282e+03;2.480225e+03
1.225053e+05;9.800424e+04
4.088669e+03;3.270935e+03
8.256816e+06;6.605453e+06
2.814576e+06;2.251661e+06
2.559575e+05;2.047660e+05
7.531321e+04;6.025057e+04
1.606780e+05;1.285424e+05
2.053752e+04;1.643001e+04
5.111025e+04;4.088820e+04
4.549330e+03;3.639464e+03
0;0
5.916407e+04;4.733126e+04
5.550780e+03;4.440624e+03
0;0
1.062306e+05;8.498447e+04
1.259039e+04;1.007231e+04
1.890949e+04;1.512759e+04
0;0
0;0
0;0
0;0
0;0
0;0
0;0
9.542263e+02;7.633810e+02
0;0
0;0
1.956840e+06;1.565472e+06
0;0
2.182525e+02;1.746020e+02
7.341351e+03;5.873081e+03
1.369975e+04;1.095980e+04
3.335078e+03;2.668063e+03
1.081351e+04;8.650808e+03
1.246793e+04;9.974341e+03
7.207150e+04;5.765720e+04
6.002364e+04;4.801891e+04
5.755688e+04;4.604551e+04
0;0
2.272995e+05;1.818396e+05
3.424971e+05;2.739977e+05
2.671370e+04;2.137096e+04
2.119675e+04;1.695740e+04
1.804127e+04;1.443302e+04
1.142571e+04;9.140568e+03
9.656712e+03;7.725370e+03
6.237873e+03;4.990299e+03
1.860542e+04;1.488434e+04
8.032751e+02;6.426201e+02
5.229512e+02;4.183609e+02
1.559280e+04;1.247424e+04
4.371419e+03;3.497135e+03
3.050298e+03;2.440239e+03
3.365203e+02;2.692163e+02
8.122706e+02;6.498165e+02
7.925022e+02;6.340018e+02
0;0
4.424667e+06;3.539733e+06
6.300490e+03;5.040392e+03
9.710258e+05;7.768206e+05
2.651042e+03;2.120833e+03
1.480773e+04;1.184619e+04
9.497767e+03;7.598213e+03
1.653940e+05;1.323152e+05
6.100235e+04;4.880188e+04
6.066782e+06;4.853426e+06
0;0
1.984108e+03;1.587286e+03
2.728583e+03;2.182866e+03
5.227667e+02;4.182133e+02
3.984620e+04;3.187696e+04
0;0
1.749525e+05;1.399620e+05
0;0
1.098529e+04;8.788229e+03
7.592083e+07;6.073666e+07
5.846552e+02;4.677241e+02
8.887416e+03;7.109933e+03
5.948794e+04;4.759036e+04
1.080790e+01;8.646321e+00
0;0
0;0
8.775383e+03;7.020306e+03
1.215796e+04;9.726368e+03
4.219555e+02;3.375644e+02
3.808952e+03;3.047161e+03
2.219937e+04;1.775949e+04
3.912565e+04;3.130052e+04
4.184135e+05;3.347308e+05
3.694479e+04;2.955583e+04
1.007890e+04;8.063119e+03
1.331002e+05;1.064801e+05
4.424160e+04;3.539328e+04
1.451626e+05;1.161301e+05
3.372384e+04;2.697907e+04
4.370118e+04;3.496094e+04
2.729275e+03;2.183420e+03
8.459967e+03;6.767974e+03
2.690533e+04;2.152426e+04
1.708774e+04;1.367020e+04
4.881058e+04;3.904846e+04
8.433417e+04;6.746734e+04
3.539931e+04;2.831945e+04
4.680626e+04;3.744501e+04
4.104141e+04;3.283313e+04
1.761927e+05;1.409542e+05
8.381926e+04;6.705541e+04
5.371216e+06;4.296973e+06
1.003576e+05;8.028606e+04
2.333965e+05;1.867172e+05
9.704232e+04;7.763385e+04
4.511670e+05;3.609336e+05
2.811070e+04;2.248856e+04
1.788785e+06;1.431028e+06
1.732572e+05;1.386058e+05
0;0
0;0
3.263441e+04;2.610753e+04
0;0
0;0
6.334659e+04;5.067727e+04
2.387645e+04;1.910116e+04
1.163120e+05;9.304956e+04
3.753290e+06;3.002632e+06
1.728338e+05;1.382670e+05
2.183338e+06;1.746670e+06
3.864619e+04;3.091695e+04
1.979380e+04;1.583504e+04
2.633708e+04;2.106966e+04
1.058463e+04;8.467700e+03
1.968112e+05;1.574490e+05
4.351028e+04;3.480823e+04
3.479866e+05;2.783893e+05
3.512368e+04;2.809894e+04
6.010437e+04;4.808349e+04
0;0
1.053753e+05;8.430022e+04
5.370357e+04;4.296286e+04
7.214033e+03;5.771227e+03
1.745695e+04;1.396556e+04
1.964212e+04;1.571369e+04
9.614636e+04;7.691708e+04
6.113899e+04;4.891119e+04
1.059935e+05;8.479479e+04
0;0
1.444192e+05;1.155354e+05
0;0
2.396354e+05;1.917083e+05
4.764347e+05;3.811477e+05
4.328034e+05;3.462427e+05
1.078099e+03;8.624793e+02
5.743670e+04;4.594936e+04
1.560441e+05;1.248352e+05
6.850599e+05;5.480479e+05
2.836717e+04;2.269374e+04
0;0
1.251009e+05;1.000807e+05
1.845490e+05;1.476392e+05
3.579161e+04;2.863329e+04
1.049903e+05;8.399221e+04
7.613420e+05;6.090736e+05
2.772314e+05;2.217851e+05
3.588965e+04;2.871172e+04
1.993947e+05;1.595158e+05
1.542611e+05;1.234089e+05
1.079788e+05;8.638305e+04
2.273476e+05;1.818781e+05
8.641318e+04;6.913055e+04
5.456123e+04;4.364899e+04
0;0
5.619815e+04;4.495852e+04
2.285497e+05;1.828397e+05
4.596839e+05;3.677471e+05
1.114842e+05;8.918732e+04
1.941753e+06;1.553403e+06
3.790954e+05;3.032763e+05
2.165247e+04;1.732198e+04
2.758812e+05;2.207049e+05
1.122111e+05;8.976886e+04
9.711555e+05;7.769244e+05
6.432613e+05;5.146091e+05
4.399485e+05;3.519588e+05
1.397346e+05;1.117877e+05
1.130570e+06;9.044559e+05
0;0
1.115740e+05;8.925917e+04
1.777015e+05;1.421612e+05
1.626982e+04;1.301586e+04
2.041753e+06;1.633402e+06
1.470595e+06;1.176476e+06
9.654806e+05;7.723845e+05
3.114086e+05;2.491269e+05
7.320534e+05;5.856427e+05
2.963241e+06;2.370593e+06
0;0
4.043715e+04;3.234972e+04
1.067564e+05;8.540515e+04
6.165642e+04;4.932513e+04
9.437929e+03;7.550343e+03
3.969464e+04;3.175571e+04
1.119716e+04;8.957728e+03
0;0
1.005763e+05;8.046105e+04
2.385215e+04;1.908172e+04
1.277041e+06;1.021633e+06
0;0
4.611769e+05;3.689415e+05
5.395742e+04;4.316593e+04
0;0
1.272575e+05;1.018060e+05
5.675739e+05;4.540591e+05
2.629231e+04;2.103385e+04
1.121567e+04;8.972537e+03
0;0
1.966285e+05;1.573028e+05
1.024510e+05;8.196076e+04
7.878623e+04;6.302898e+04
0;0
7.424805e+03;5.939844e+03
1.031425e+05;8.251397e+04
1.195545e+04;9.564357e+03
0;0
5.234207e+03;4.187365e+03
4.085704e+04;3.268563e+04
6.166427e+04;4.933142e+04
2.610894e+04;2.088715e+04
1.627466e+04;1.301973e+04
6.784923e+05;5.427939e+05
5.302650e+05;4.242120e+05
1.126561e+06;9.012490e+05
6.663569e+01;5.330855e+01
1.375220e+05;1.100176e+05
7.095962e+03;5.676770e+03
1.334559e+02;1.067647e+02
8.413957e+05;6.731166e+05
8.880862e+05;7.104690e+05
1.457241e+07;1.165793e+07
7.915161e+02;6.332129e+02
8.797805e+05;7.038244e+05
4.593906e+05;3.675125e+05
1.195484e+05;9.563873e+04
4.540548e+05;3.632438e+05
9.304384e+05;7.443507e+05
9.848113e+05;7.878491e+05
3.944276e+05;3.155421e+05
8.817359e+05;7.053887e+05
4.660957e+05;3.728766e+05
1.171279e+05;9.370233e+04
4.174038e+04;3.339231e+04
6.243624e+04;4.994899e+04
7.913646e+03;6.330917e+03
5.935256e+05;4.748205e+05
3.085551e+04;2.468441e+04
3.958145e+04;3.166516e+04
1.155026e+04;9.240211e+03
1.633231e+04;1.306585e+04
5.038148e+03;4.030518e+03
3.365146e+03;2.692117e+03
7.151620e+03;5.721296e+03
1.482526e+03;1.186021e+03
3.289963e+04;2.631971e+04
1.224918e+06;9.799341e+05
7.398377e+05;5.918702e+05
1.222912e+06;9.783294e+05
2.567913e+04;2.054330e+04
9.043665e+04;7.234932e+04
2.086974e+05;1.669579e+05
2.096552e+05;1.677242e+05
1.734670e+05;1.387736e+05
5.576090e+04;4.460872e+04
1.065935e+05;8.527482e+04
9.808892e+04;7.847114e+04
2.092845e+05;1.674276e+05
8.336362e+04;6.669090e+04
8.191614e+05;6.553291e+05
1.630583e+05;1.304467e+05
9.781005e+04;7.824804e+04
7.892895e+05;6.314316e+05
2.380383e+04;1.904307e+04
5.218706e+04;4.174964e+04
9.469255e+05;7.575404e+05
9.908121e+05;7.926497e+05
2.932597e+05;2.346077e+05
1.903192e+05;1.522554e+05
2.853763e+06;2.283011e+06
6.942698e+04;5.554158e+04
3.704552e+05;2.963641e+05
1.105325e+05;8.842598e+04
8.079709e+05;6.463767e+05
5.517774e+04;4.414219e+04
1.221244e+05;9.769948e+04
1.522896e+06;1.218317e+06
